filename,prediction,confidence
/kaggle/input/birdclef-2024/train_audio/marsan/XC746419.ogg,Animal,0.14429842
/kaggle/input/birdclef-2024/train_audio/marsan/XC184468.ogg,Animal,0.5779326
/kaggle/input/birdclef-2024/train_audio/marsan/XC474421.ogg,Animal,0.4373841
/kaggle/input/birdclef-2024/train_audio/marsan/XC154255.ogg,Animal,0.54741377
/kaggle/input/birdclef-2024/train_audio/marsan/XC134892.ogg,Animal,0.63040453
/kaggle/input/birdclef-2024/train_audio/marsan/XC182915.ogg,Animal,0.30347955
/kaggle/input/birdclef-2024/train_audio/marsan/XC569759.ogg,Animal,0.30284944
/kaggle/input/birdclef-2024/train_audio/marsan/XC182912.ogg,Animal,0.49051368
/kaggle/input/birdclef-2024/train_audio/marsan/XC835943.ogg,Animal,0.34222895
/kaggle/input/birdclef-2024/train_audio/marsan/XC648415.ogg,Animal,0.788697
/kaggle/input/birdclef-2024/train_audio/marsan/XC733178.ogg,Animal,0.28754556
/kaggle/input/birdclef-2024/train_audio/marsan/XC134894.ogg,Animal,0.30659512
/kaggle/input/birdclef-2024/train_audio/marsan/XC835957.ogg,Animal,0.7112992
/kaggle/input/birdclef-2024/train_audio/marsan/XC132172.ogg,Animal,0.7182479
/kaggle/input/birdclef-2024/train_audio/marsan/XC398627.ogg,Animal,0.46691686
/kaggle/input/birdclef-2024/train_audio/marsan/XC490318.ogg,Animal,0.35459206
/kaggle/input/birdclef-2024/train_audio/marsan/XC720078.ogg,Animal,0.27773935
/kaggle/input/birdclef-2024/train_audio/marsan/XC649202.ogg,Wind,0.11485262
/kaggle/input/birdclef-2024/train_audio/marsan/XC385926.ogg,Animal,0.3196653
/kaggle/input/birdclef-2024/train_audio/marsan/XC711577.ogg,Animal,0.3972599
/kaggle/input/birdclef-2024/train_audio/marsan/XC304118.ogg,Wind,0.21994857
/kaggle/input/birdclef-2024/train_audio/marsan/XC474420.ogg,Animal,0.6574937
/kaggle/input/birdclef-2024/train_audio/marsan/XC722950.ogg,Animal,0.7011105
/kaggle/input/birdclef-2024/train_audio/marsan/XC138823.ogg,Animal,0.6569426
/kaggle/input/birdclef-2024/train_audio/marsan/XC733180.ogg,Animal,0.25622326
/kaggle/input/birdclef-2024/train_audio/marsan/XC733181.ogg,Animal,0.49224034
/kaggle/input/birdclef-2024/train_audio/marsan/XC649221.ogg,Silence,0.20854321
/kaggle/input/birdclef-2024/train_audio/marsan/XC37531.ogg,Stream,0.62443763
/kaggle/input/birdclef-2024/train_audio/marsan/XC145332.ogg,Animal,0.69618165
/kaggle/input/birdclef-2024/train_audio/marsan/XC714812.ogg,Silence,0.4075294
/kaggle/input/birdclef-2024/train_audio/marsan/XC787875.ogg,Insect,0.91082984
/kaggle/input/birdclef-2024/train_audio/marsan/XC327251.ogg,Animal,0.36983535
/kaggle/input/birdclef-2024/train_audio/marsan/XC833583.ogg,Animal,0.43344638
/kaggle/input/birdclef-2024/train_audio/marsan/XC733175.ogg,Animal,0.36159372
/kaggle/input/birdclef-2024/train_audio/marsan/XC795257.ogg,"Outside, rural or natural",0.20123617
/kaggle/input/birdclef-2024/train_audio/marsan/XC383288.ogg,Turkey,0.37539893
/kaggle/input/birdclef-2024/train_audio/marsan/XC383290.ogg,Turkey,0.33307865
/kaggle/input/birdclef-2024/train_audio/marsan/XC383287.ogg,Animal,0.44089246
/kaggle/input/birdclef-2024/train_audio/marsan/XC145753.ogg,"Outside, rural or natural",0.2698774
/kaggle/input/birdclef-2024/train_audio/marsan/XC438343.ogg,Animal,0.5459969
/kaggle/input/birdclef-2024/train_audio/marsan/XC357930.ogg,Silence,0.65884805
/kaggle/input/birdclef-2024/train_audio/marsan/XC493337.ogg,Stream,0.6264112
/kaggle/input/birdclef-2024/train_audio/marsan/XC492007.ogg,Animal,0.3184686
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC394047.ogg,Wild animals,0.17230794
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC439730.ogg,Silence,0.3118556
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC425041.ogg,Silence,0.55299085
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC379632.ogg,Animal,0.53524244
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC844124.ogg,Animal,0.35830006
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC404493.ogg,"Outside, rural or natural",0.2492104
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC531477.ogg,Animal,0.31059566
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC391987.ogg,Animal,0.48753497
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC825813.ogg,Animal,0.36611483
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC844126.ogg,Animal,0.5413998
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC74218.ogg,Animal,0.24226731
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC484175.ogg,Animal,0.63017267
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC403964.ogg,White noise,0.25026068
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC652830.ogg,Animal,0.53577286
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC570429.ogg,Animal,0.50481963
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC544180.ogg,Animal,0.63272536
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC399740.ogg,Vehicle,0.3199398
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC777643.ogg,Animal,0.46039724
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC514071.ogg,Animal,0.4724649
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC481294.ogg,Animal,0.6655539
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC577351.ogg,Animal,0.39266118
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC733007.ogg,Animal,0.39252898
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC319016.ogg,Animal,0.72417694
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC215867.ogg,Animal,0.61424166
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC857731.ogg,Animal,0.49529812
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC446884.ogg,Animal,0.6213191
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC686929.ogg,Vehicle,0.26292017
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC317385.ogg,Animal,0.49180666
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC190846.ogg,Animal,0.8166411
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC510665.ogg,Animal,0.40013537
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC405306.ogg,Animal,0.54556733
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC665907.ogg,Animal,0.5605427
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC686926.ogg,Animal,0.26667216
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC214021.ogg,Animal,0.36456022
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC815135.ogg,Animal,0.64666784
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC665909.ogg,Animal,0.47887033
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC783722.ogg,Animal,0.35758996
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC713231.ogg,Animal,0.38570657
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC613965.ogg,Animal,0.36063406
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC74221.ogg,Animal,0.3766453
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC223656.ogg,Animal,0.6799531
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC74219.ogg,Animal,0.45842686
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC487520.ogg,Animal,0.4710856
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC277453.ogg,Animal,0.7066158
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC579399.ogg,Animal,0.53268164
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC367975.ogg,Animal,0.41721758
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC342418.ogg,Wild animals,0.28765044
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC330916.ogg,Animal,0.1874426
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC392131.ogg,"Outside, rural or natural",0.31485525
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC37585.ogg,Animal,0.4026928
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC400330.ogg,Vehicle,0.1876461
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC402238.ogg,Animal,0.4672941
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC295443.ogg,Animal,0.34469268
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC302080.ogg,Animal,0.4451841
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC606961.ogg,Animal,0.38974783
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC386793.ogg,Animal,0.37306973
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC196952.ogg,Animal,0.62726694
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC335664.ogg,Animal,0.34738666
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC116836.ogg,Animal,0.7091888
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC510664.ogg,Animal,0.43046394
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC362839.ogg,"Outside, rural or natural",0.20890363
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC215866.ogg,Animal,0.40489316
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC509587.ogg,Animal,0.78826326
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC756441.ogg,Animal,0.57766545
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC732874.ogg,Animal,0.39409134
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC606445.ogg,Animal,0.5004872
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC208798.ogg,Animal,0.24181442
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC310872.ogg,Animal,0.48759773
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC484174.ogg,Animal,0.41527733
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC358150.ogg,Animal,0.6185623
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC74220.ogg,Animal,0.5181393
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC178464.ogg,Animal,0.28311017
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC404494.ogg,Animal,0.32121515
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC407852.ogg,Animal,0.28934473
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC215439.ogg,Animal,0.5921694
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC560507.ogg,Animal,0.59014285
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC405316.ogg,Silence,0.400696
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC445540.ogg,Animal,0.30287555
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC507724.ogg,Animal,0.66132873
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC118198.ogg,Animal,0.5711177
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC665908.ogg,Animal,0.45878774
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC665480.ogg,Animal,0.5713763
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC483703.ogg,Animal,0.71139044
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC363625.ogg,Animal,0.36803707
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC563965.ogg,Animal,0.53418237
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC531068.ogg,Animal,0.6157371
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC368211.ogg,Animal,0.72431624
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC572651.ogg,Animal,0.22684948
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC359247.ogg,Animal,0.20795429
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC637694.ogg,Animal,0.5312052
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC447637.ogg,Cricket,0.48353624
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC118196.ogg,Animal,0.6343371
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC461631.ogg,Animal,0.42423806
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC209222.ogg,Speech,0.24363478
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC296422.ogg,Animal,0.63724756
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC540967.ogg,Animal,0.5059471
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC577353.ogg,Animal,0.24305275
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC462257.ogg,Animal,0.37514704
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC464047.ogg,Animal,0.3465751
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC808318.ogg,Animal,0.534349
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC825814.ogg,Animal,0.38663575
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC209017.ogg,Animal,0.33458605
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC173180.ogg,Animal,0.255054
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC446880.ogg,Animal,0.35260054
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC416117.ogg,Animal,0.5685028
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC253199.ogg,Animal,0.51017606
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC531496.ogg,Animal,0.37914073
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC590070.ogg,Animal,0.59171176
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC74222.ogg,Animal,0.60909075
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC573515.ogg,Animal,0.5561411
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC802512.ogg,Animal,0.55782896
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC288092.ogg,Animal,0.18499877
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC74223.ogg,Animal,0.3168743
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC181980.ogg,Animal,0.5806327
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC74224.ogg,Animal,0.59584737
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC151307.ogg,Animal,0.43801448
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC684869.ogg,Animal,0.59363383
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC733008.ogg,Animal,0.40416732
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC21840.ogg,Animal,0.14211756
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC318466.ogg,Animal,0.29936704
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC357929.ogg,Silence,0.44326103
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC446881.ogg,Animal,0.3694115
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC124407.ogg,Animal,0.49453625
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC802187.ogg,Animal,0.33088568
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC665479.ogg,Animal,0.76987725
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC362840.ogg,Vehicle,0.21613024
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC322365.ogg,Animal,0.62785053
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC683868.ogg,Wild animals,0.63808644
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC639945.ogg,Animal,0.4888534
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC381368.ogg,Animal,0.23820163
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC135155.ogg,Animal,0.5280103
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC763923.ogg,Animal,0.24349557
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC690229.ogg,Silence,0.45834264
/kaggle/input/birdclef-2024/train_audio/rewlap1/XC733009.ogg,Animal,0.22429185
/kaggle/input/birdclef-2024/train_audio/grenig1/XC612083.ogg,Wild animals,0.2353342
/kaggle/input/birdclef-2024/train_audio/grenig1/XC130887.ogg,Animal,0.6186137
/kaggle/input/birdclef-2024/train_audio/grenig1/XC126403.ogg,Animal,0.33400226
/kaggle/input/birdclef-2024/train_audio/grenig1/XC151613.ogg,Animal,0.21365419
/kaggle/input/birdclef-2024/train_audio/grenig1/XC593677.ogg,Animal,0.26487258
/kaggle/input/birdclef-2024/train_audio/grenig1/XC239295.ogg,Whistle,0.15817425
/kaggle/input/birdclef-2024/train_audio/grenig1/XC239222.ogg,Animal,0.16705152
/kaggle/input/birdclef-2024/train_audio/grenig1/XC152007.ogg,Animal,0.22588961
/kaggle/input/birdclef-2024/train_audio/grenig1/XC520245.ogg,Animal,0.24792725
/kaggle/input/birdclef-2024/train_audio/grenig1/XC239221.ogg,Animal,0.35159487
/kaggle/input/birdclef-2024/train_audio/grenig1/XC151820.ogg,Rail transport,0.19420771
/kaggle/input/birdclef-2024/train_audio/grenig1/XC612084.ogg,Animal,0.18235102
/kaggle/input/birdclef-2024/train_audio/grenig1/XC698854.ogg,Frog,0.5304783
/kaggle/input/birdclef-2024/train_audio/grenig1/XC612187.ogg,"Outside, rural or natural",0.25249678
/kaggle/input/birdclef-2024/train_audio/grenig1/XC151818.ogg,Animal,0.2507322
/kaggle/input/birdclef-2024/train_audio/grenig1/XC197393.ogg,"Outside, rural or natural",0.2944247
/kaggle/input/birdclef-2024/train_audio/grenig1/XC614613.ogg,Silence,0.9904374
/kaggle/input/birdclef-2024/train_audio/grenig1/XC124356.ogg,Animal,0.2628496
/kaggle/input/birdclef-2024/train_audio/grenig1/XC490557.ogg,Pour,0.16782229
/kaggle/input/birdclef-2024/train_audio/grenig1/XC19681.ogg,Whistling,0.107707
/kaggle/input/birdclef-2024/train_audio/grenig1/XC490558.ogg,Wild animals,0.1629358
/kaggle/input/birdclef-2024/train_audio/grenig1/XC490559.ogg,Whistling,0.12890603
/kaggle/input/birdclef-2024/train_audio/grenig1/XC348187.ogg,Animal,0.42852995
/kaggle/input/birdclef-2024/train_audio/grenig1/XC430561.ogg,Silence,0.3865974
/kaggle/input/birdclef-2024/train_audio/grenig1/XC198095.ogg,Wild animals,0.38511586
/kaggle/input/birdclef-2024/train_audio/grenig1/XC203429.ogg,Wild animals,0.27676305
/kaggle/input/birdclef-2024/train_audio/grenig1/XC295776.ogg,Silence,0.7482019
/kaggle/input/birdclef-2024/train_audio/grenig1/XC308905.ogg,Whistle,0.2584985
/kaggle/input/birdclef-2024/train_audio/grenig1/XC164810.ogg,Animal,0.320565
/kaggle/input/birdclef-2024/train_audio/grenig1/XC153284.ogg,Animal,0.17791024
/kaggle/input/birdclef-2024/train_audio/grenig1/XC727491.ogg,Animal,0.1370472
/kaggle/input/birdclef-2024/train_audio/grenig1/XC371938.ogg,Whistling,0.11286009
/kaggle/input/birdclef-2024/train_audio/grenig1/XC203635.ogg,Whistling,0.1634203
/kaggle/input/birdclef-2024/train_audio/grenig1/XC520244.ogg,Animal,0.18587579
/kaggle/input/birdclef-2024/train_audio/grenig1/XC422674.ogg,Silence,0.6181027
/kaggle/input/birdclef-2024/train_audio/grenig1/XC133665.ogg,"Outside, rural or natural",0.12592909
/kaggle/input/birdclef-2024/train_audio/grenig1/XC612191.ogg,Alarm,0.17771472
/kaggle/input/birdclef-2024/train_audio/grenig1/XC295014.ogg,Silence,0.33741528
/kaggle/input/birdclef-2024/train_audio/grenig1/XC612085.ogg,Wild animals,0.27343103
/kaggle/input/birdclef-2024/train_audio/grenig1/XC239181.ogg,Animal,0.32923198
/kaggle/input/birdclef-2024/train_audio/insbab1/XC165980.ogg,Animal,0.17645325
/kaggle/input/birdclef-2024/train_audio/insbab1/XC296439.ogg,Animal,0.2251353
/kaggle/input/birdclef-2024/train_audio/insbab1/XC638515.ogg,Animal,0.6604517
/kaggle/input/birdclef-2024/train_audio/insbab1/XC196963.ogg,Animal,0.36032972
/kaggle/input/birdclef-2024/train_audio/insbab1/XC608140.ogg,Animal,0.322103
/kaggle/input/birdclef-2024/train_audio/insbab1/XC188852.ogg,Animal,0.5215765
/kaggle/input/birdclef-2024/train_audio/insbab1/XC178248.ogg,Animal,0.5482141
/kaggle/input/birdclef-2024/train_audio/insbab1/XC294383.ogg,Animal,0.37175125
/kaggle/input/birdclef-2024/train_audio/insbab1/XC206390.ogg,Animal,0.2219951
/kaggle/input/birdclef-2024/train_audio/insbab1/XC157740.ogg,Animal,0.67225075
/kaggle/input/birdclef-2024/train_audio/insbab1/XC404222.ogg,Animal,0.16161181
/kaggle/input/birdclef-2024/train_audio/insbab1/XC190665.ogg,Silence,0.6395391
/kaggle/input/birdclef-2024/train_audio/insbab1/XC390222.ogg,Silence,0.9139863
/kaggle/input/birdclef-2024/train_audio/insbab1/XC655447.ogg,Animal,0.33843827
/kaggle/input/birdclef-2024/train_audio/insbab1/XC796962.ogg,"Outside, rural or natural",0.2445724
/kaggle/input/birdclef-2024/train_audio/insbab1/XC157872.ogg,Animal,0.20038691
/kaggle/input/birdclef-2024/train_audio/insbab1/XC296438.ogg,Animal,0.2378231
/kaggle/input/birdclef-2024/train_audio/insbab1/XC636403.ogg,Animal,0.7720401
/kaggle/input/birdclef-2024/train_audio/insbab1/XC454330.ogg,Animal,0.5610939
/kaggle/input/birdclef-2024/train_audio/insbab1/XC141358.ogg,Animal,0.50021416
/kaggle/input/birdclef-2024/train_audio/insbab1/XC290170.ogg,Silence,0.79380697
/kaggle/input/birdclef-2024/train_audio/insbab1/XC665060.ogg,Animal,0.3181029
/kaggle/input/birdclef-2024/train_audio/insbab1/XC786585.ogg,"Inside, small room",0.13532402
/kaggle/input/birdclef-2024/train_audio/insbab1/XC194546.ogg,Animal,0.3337151
/kaggle/input/birdclef-2024/train_audio/insbab1/XC463630.ogg,Animal,0.23614524
/kaggle/input/birdclef-2024/train_audio/insbab1/XC214284.ogg,"Outside, rural or natural",0.21856797
/kaggle/input/birdclef-2024/train_audio/insbab1/XC214142.ogg,Animal,0.35394645
/kaggle/input/birdclef-2024/train_audio/insbab1/XC296440.ogg,Animal,0.23367462
/kaggle/input/birdclef-2024/train_audio/insbab1/XC574853.ogg,Animal,0.7748952
/kaggle/input/birdclef-2024/train_audio/insbab1/XC187147.ogg,Animal,0.4958311
/kaggle/input/birdclef-2024/train_audio/insbab1/XC672095.ogg,Animal,0.45788518
/kaggle/input/birdclef-2024/train_audio/insbab1/XC418166.ogg,"Outside, rural or natural",0.27063704
/kaggle/input/birdclef-2024/train_audio/insbab1/XC202648.ogg,Animal,0.33242154
/kaggle/input/birdclef-2024/train_audio/insbab1/XC574338.ogg,Animal,0.3152341
/kaggle/input/birdclef-2024/train_audio/insbab1/XC170833.ogg,Vehicle,0.25278872
/kaggle/input/birdclef-2024/train_audio/insbab1/XC116381.ogg,Vehicle,0.2227382
/kaggle/input/birdclef-2024/train_audio/insbab1/XC171607.ogg,Animal,0.28781405
/kaggle/input/birdclef-2024/train_audio/insbab1/XC366260.ogg,Animal,0.5220135
/kaggle/input/birdclef-2024/train_audio/insbab1/XC597014.ogg,Silence,0.6871383
/kaggle/input/birdclef-2024/train_audio/insbab1/XC366261.ogg,Animal,0.39946878
/kaggle/input/birdclef-2024/train_audio/insbab1/XC213330.ogg,Silence,0.41015798
/kaggle/input/birdclef-2024/train_audio/insbab1/XC529860.ogg,Animal,0.33230394
