filename,prediction,confidence
/kaggle/input/birdclef-2023/train_audio/brrwhe3/XC293910.ogg,Environmental noise,0.5821234
/kaggle/input/birdclef-2023/train_audio/brrwhe3/XC289781.ogg,Wild animals,0.39164063
/kaggle/input/birdclef-2023/train_audio/brrwhe3/XC749719.ogg,Animal,0.13114937
/kaggle/input/birdclef-2023/train_audio/brrwhe3/XC750158.ogg,Animal,0.36346072
/kaggle/input/birdclef-2023/train_audio/brrwhe3/XC470596.ogg,Animal,0.5681146
/kaggle/input/birdclef-2023/train_audio/crefra2/XC667443.ogg,Animal,0.62334716
/kaggle/input/birdclef-2023/train_audio/pabspa1/XC398465.ogg,Animal,0.4559583
/kaggle/input/birdclef-2023/train_audio/pabspa1/XC398472.ogg,Silence,0.9825556
/kaggle/input/birdclef-2023/train_audio/pabspa1/XC398387.ogg,Animal,0.29472578
/kaggle/input/birdclef-2023/train_audio/pabspa1/XC234411.ogg,Animal,0.31499904
/kaggle/input/birdclef-2023/train_audio/pabspa1/XC394648.ogg,Animal,0.51305413
/kaggle/input/birdclef-2023/train_audio/pabspa1/XC752935.ogg,Wild animals,0.6187746
/kaggle/input/birdclef-2023/train_audio/pabspa1/XC750199.ogg,Animal,0.891646
/kaggle/input/birdclef-2023/train_audio/sltnig1/XC129684.ogg,Animal,0.6581205
/kaggle/input/birdclef-2023/train_audio/sltnig1/XC311717.ogg,Animal,0.3986873
/kaggle/input/birdclef-2023/train_audio/sltnig1/XC436063.ogg,Frog,0.25895032
/kaggle/input/birdclef-2023/train_audio/sltnig1/XC624177.ogg,Animal,0.73235536
/kaggle/input/birdclef-2023/train_audio/sltnig1/XC398463.ogg,Animal,0.961125
/kaggle/input/birdclef-2023/train_audio/sltnig1/XC630899.ogg,Frog,0.76428413
/kaggle/input/birdclef-2023/train_audio/sltnig1/XC267444.ogg,Frog,0.39178044
/kaggle/input/birdclef-2023/train_audio/sltnig1/XC593155.ogg,Animal,0.12016188
/kaggle/input/birdclef-2023/train_audio/sltnig1/XC754007.ogg,Animal,0.16040175
/kaggle/input/birdclef-2023/train_audio/sltnig1/XC436062.ogg,Frog,0.51341295
/kaggle/input/birdclef-2023/train_audio/sltnig1/XC294734.ogg,Animal,0.35282114
/kaggle/input/birdclef-2023/train_audio/sltnig1/XC424342.ogg,Mechanisms,0.19318426
/kaggle/input/birdclef-2023/train_audio/sltnig1/XC624174.ogg,Animal,0.622875
/kaggle/input/birdclef-2023/train_audio/sltnig1/XC593154.ogg,Animal,0.43970212
/kaggle/input/birdclef-2023/train_audio/sltnig1/XC536881.ogg,Alarm,0.26752478
/kaggle/input/birdclef-2023/train_audio/sltnig1/XC346219.ogg,Animal,0.5797066
/kaggle/input/birdclef-2023/train_audio/sltnig1/XC390815.ogg,Animal,0.8225144
/kaggle/input/birdclef-2023/train_audio/sltnig1/XC390809.ogg,Animal,0.4931164
/kaggle/input/birdclef-2023/train_audio/sltnig1/XC396119.ogg,Animal,0.79529154
/kaggle/input/birdclef-2023/train_audio/sltnig1/XC294655.ogg,Animal,0.50282294
/kaggle/input/birdclef-2023/train_audio/sltnig1/XC577166.ogg,Animal,0.5786404
/kaggle/input/birdclef-2023/train_audio/sltnig1/XC396101.ogg,Frog,0.39083454
/kaggle/input/birdclef-2023/train_audio/sltnig1/XC669000.ogg,Animal,0.22483425
/kaggle/input/birdclef-2023/train_audio/sltnig1/XC593157.ogg,Animal,0.5044765
/kaggle/input/birdclef-2023/train_audio/sltnig1/XC593156.ogg,Animal,0.6526389
/kaggle/input/birdclef-2023/train_audio/sltnig1/XC577165.ogg,Animal,0.47612154
/kaggle/input/birdclef-2023/train_audio/sltnig1/XC754004.ogg,Vehicle,0.22356884
/kaggle/input/birdclef-2023/train_audio/sltnig1/XC436061.ogg,Frog,0.35303962
/kaggle/input/birdclef-2023/train_audio/sltnig1/XC390812.ogg,Animal,0.8340355
/kaggle/input/birdclef-2023/train_audio/sltnig1/XC635370.ogg,Animal,0.3215155
/kaggle/input/birdclef-2023/train_audio/sltnig1/XC635369.ogg,Animal,0.4133861
/kaggle/input/birdclef-2023/train_audio/sltnig1/XC390813.ogg,Animal,0.8246056
/kaggle/input/birdclef-2023/train_audio/sltnig1/XC630285.ogg,Animal,0.5974125
/kaggle/input/birdclef-2023/train_audio/cabgre1/XC289459.ogg,Animal,0.31540796
/kaggle/input/birdclef-2023/train_audio/cabgre1/XC124659.ogg,Water,0.40295926
/kaggle/input/birdclef-2023/train_audio/cabgre1/XC396381.ogg,Animal,0.5908959
/kaggle/input/birdclef-2023/train_audio/cabgre1/XC115976.ogg,Animal,0.4378962
/kaggle/input/birdclef-2023/train_audio/cabgre1/XC352740.ogg,Animal,0.38884872
/kaggle/input/birdclef-2023/train_audio/cabgre1/XC236129.ogg,Animal,0.33602566
/kaggle/input/birdclef-2023/train_audio/cabgre1/XC123955.ogg,Water,0.28676477
/kaggle/input/birdclef-2023/train_audio/cabgre1/XC116121.ogg,Animal,0.1638507
/kaggle/input/birdclef-2023/train_audio/cabgre1/XC444489.ogg,Animal,0.2326085
/kaggle/input/birdclef-2023/train_audio/cabgre1/XC124144.ogg,Animal,0.40382236
/kaggle/input/birdclef-2023/train_audio/cabgre1/XC155156.ogg,Vehicle,0.13435428
/kaggle/input/birdclef-2023/train_audio/cabgre1/XC444570.ogg,Animal,0.48147243
/kaggle/input/birdclef-2023/train_audio/cabgre1/XC703341.ogg,Applause,0.120145634
/kaggle/input/birdclef-2023/train_audio/cabgre1/XC116119.ogg,Animal,0.43614665
/kaggle/input/birdclef-2023/train_audio/cabgre1/XC289528.ogg,Animal,0.2650783
/kaggle/input/birdclef-2023/train_audio/cabgre1/XC388652.ogg,Frog,0.6652145
/kaggle/input/birdclef-2023/train_audio/cabgre1/XC122400.ogg,Animal,0.15170297
/kaggle/input/birdclef-2023/train_audio/cabgre1/XC124658.ogg,Water,0.3722784
/kaggle/input/birdclef-2023/train_audio/cabgre1/XC236132.ogg,Wild animals,0.24476661
/kaggle/input/birdclef-2023/train_audio/cabgre1/XC155184.ogg,Animal,0.16752781
/kaggle/input/birdclef-2023/train_audio/cabgre1/XC754034.ogg,Animal,0.23762241
/kaggle/input/birdclef-2023/train_audio/cabgre1/XC124145.ogg,Animal,0.4016359
/kaggle/input/birdclef-2023/train_audio/cabgre1/XC163715.ogg,Animal,0.69484407
/kaggle/input/birdclef-2023/train_audio/cabgre1/XC753194.ogg,Animal,0.5734962
/kaggle/input/birdclef-2023/train_audio/cabgre1/XC158714.ogg,Animal,0.30269888
/kaggle/input/birdclef-2023/train_audio/cabgre1/XC124332.ogg,Animal,0.42159608
/kaggle/input/birdclef-2023/train_audio/cabgre1/XC124657.ogg,Water,0.4237766
/kaggle/input/birdclef-2023/train_audio/cabgre1/XC555846.ogg,Animal,0.43010938
/kaggle/input/birdclef-2023/train_audio/cabgre1/XC434140.ogg,Animal,0.28799704
/kaggle/input/birdclef-2023/train_audio/cabgre1/XC116120.ogg,Animal,0.3360083
/kaggle/input/birdclef-2023/train_audio/cabgre1/XC156989.ogg,Animal,0.45850053
/kaggle/input/birdclef-2023/train_audio/cabgre1/XC546580.ogg,Animal,0.34491733
/kaggle/input/birdclef-2023/train_audio/cabgre1/XC236131.ogg,Animal,0.42418405
/kaggle/input/birdclef-2023/train_audio/cabgre1/XC236130.ogg,Animal,0.35486394
/kaggle/input/birdclef-2023/train_audio/equaka1/XC131664.ogg,Animal,0.22806886
/kaggle/input/birdclef-2023/train_audio/equaka1/XC536655.ogg,Cricket,0.5425449
/kaggle/input/birdclef-2023/train_audio/equaka1/XC553734.ogg,"Outside, rural or natural",0.32817772
/kaggle/input/birdclef-2023/train_audio/equaka1/XC559207.ogg,Animal,0.30793172
/kaggle/input/birdclef-2023/train_audio/equaka1/XC541555.ogg,Animal,0.20541485
/kaggle/input/birdclef-2023/train_audio/equaka1/XC471386.ogg,Animal,0.26396623
/kaggle/input/birdclef-2023/train_audio/equaka1/XC559203.ogg,Cricket,0.39944983
/kaggle/input/birdclef-2023/train_audio/sobfly1/XC588370.ogg,Animal,0.14216627
/kaggle/input/birdclef-2023/train_audio/sobfly1/XC411726.ogg,Animal,0.44228613
/kaggle/input/birdclef-2023/train_audio/sobfly1/XC552082.ogg,Animal,0.65120476
/kaggle/input/birdclef-2023/train_audio/sobfly1/XC728751.ogg,Animal,0.35536334
/kaggle/input/birdclef-2023/train_audio/sobfly1/XC307194.ogg,Animal,0.3904652
/kaggle/input/birdclef-2023/train_audio/sobfly1/XC463806.ogg,Animal,0.67367625
/kaggle/input/birdclef-2023/train_audio/sobfly1/XC377190.ogg,Animal,0.6252934
/kaggle/input/birdclef-2023/train_audio/sobfly1/XC153503.ogg,"Outside, rural or natural",0.18443684
/kaggle/input/birdclef-2023/train_audio/sobfly1/XC359287.ogg,Animal,0.3571734
/kaggle/input/birdclef-2023/train_audio/sobfly1/XC377186.ogg,Animal,0.59669006
/kaggle/input/birdclef-2023/train_audio/sobfly1/XC307193.ogg,Animal,0.52404875
/kaggle/input/birdclef-2023/train_audio/sobfly1/XC337549.ogg,Pink noise,0.30893517
/kaggle/input/birdclef-2023/train_audio/sobfly1/XC592906.ogg,Animal,0.62967485
/kaggle/input/birdclef-2023/train_audio/sobfly1/XC577169.ogg,Animal,0.7022714
/kaggle/input/birdclef-2023/train_audio/sobfly1/XC748265.ogg,"Outside, rural or natural",0.23796766
/kaggle/input/birdclef-2023/train_audio/sobfly1/XC577168.ogg,Animal,0.68386185
/kaggle/input/birdclef-2023/train_audio/sobfly1/XC332369.ogg,Animal,0.6107501
/kaggle/input/birdclef-2023/train_audio/sobfly1/XC190166.ogg,Animal,0.67727655
/kaggle/input/birdclef-2023/train_audio/sobfly1/XC377000.ogg,Animal,0.47878164
/kaggle/input/birdclef-2023/train_audio/sobfly1/XC577167.ogg,Animal,0.5982901
/kaggle/input/birdclef-2023/train_audio/sobfly1/XC674720.ogg,Animal,0.8567521
/kaggle/input/birdclef-2023/train_audio/rindov/XC571406.ogg,Animal,0.52297467
/kaggle/input/birdclef-2023/train_audio/rindov/XC605850.ogg,Animal,0.45589817
/kaggle/input/birdclef-2023/train_audio/rindov/XC267217.ogg,Animal,0.57396054
/kaggle/input/birdclef-2023/train_audio/rindov/XC585188.ogg,Animal,0.6699187
/kaggle/input/birdclef-2023/train_audio/rindov/XC252760.ogg,Animal,0.3690448
/kaggle/input/birdclef-2023/train_audio/rindov/XC494119.ogg,Animal,0.75209165
/kaggle/input/birdclef-2023/train_audio/rindov/XC126144.ogg,Animal,0.7103832
/kaggle/input/birdclef-2023/train_audio/rindov/XC319121.ogg,Animal,0.28152367
/kaggle/input/birdclef-2023/train_audio/rindov/XC518620.ogg,Animal,0.4824462
/kaggle/input/birdclef-2023/train_audio/rindov/XC682286.ogg,Animal,0.74993944
/kaggle/input/birdclef-2023/train_audio/rindov/XC586178.ogg,Animal,0.66536826
/kaggle/input/birdclef-2023/train_audio/rindov/XC206035.ogg,Animal,0.7585471
/kaggle/input/birdclef-2023/train_audio/rindov/XC546907.ogg,Animal,0.64957553
/kaggle/input/birdclef-2023/train_audio/rindov/XC252916.ogg,Animal,0.7030071
/kaggle/input/birdclef-2023/train_audio/rindov/XC518759.ogg,Animal,0.7219928
/kaggle/input/birdclef-2023/train_audio/rindov/XC622849.ogg,Animal,0.516918
/kaggle/input/birdclef-2023/train_audio/rindov/XC168107.ogg,Animal,0.82541674
/kaggle/input/birdclef-2023/train_audio/rindov/XC537198.ogg,Animal,0.73803574
/kaggle/input/birdclef-2023/train_audio/rindov/XC252346.ogg,Animal,0.6990323
/kaggle/input/birdclef-2023/train_audio/rindov/XC126141.ogg,Buzzer,0.66370666
/kaggle/input/birdclef-2023/train_audio/rindov/XC503304.ogg,Animal,0.57665235
/kaggle/input/birdclef-2023/train_audio/rindov/XC654446.ogg,Animal,0.6815808
/kaggle/input/birdclef-2023/train_audio/rindov/XC326131.ogg,Vehicle,0.4554181
/kaggle/input/birdclef-2023/train_audio/rindov/XC664887.ogg,Animal,0.4133119
/kaggle/input/birdclef-2023/train_audio/rindov/XC125816.ogg,Animal,0.72544134
/kaggle/input/birdclef-2023/train_audio/rindov/XC308359.ogg,Pink noise,0.20610912
/kaggle/input/birdclef-2023/train_audio/rindov/XC621302.ogg,Animal,0.8046726
/kaggle/input/birdclef-2023/train_audio/rindov/XC637856.ogg,Animal,0.849568
/kaggle/input/birdclef-2023/train_audio/rindov/XC583185.ogg,Animal,0.77432764
/kaggle/input/birdclef-2023/train_audio/rindov/XC584736.ogg,Animal,0.79434687
/kaggle/input/birdclef-2023/train_audio/rindov/XC473746.ogg,Animal,0.6806677
/kaggle/input/birdclef-2023/train_audio/rindov/XC594126.ogg,Animal,0.78761977
/kaggle/input/birdclef-2023/train_audio/rindov/XC549086.ogg,Animal,0.74619025
/kaggle/input/birdclef-2023/train_audio/rindov/XC240871.ogg,Animal,0.34144923
/kaggle/input/birdclef-2023/train_audio/rindov/XC206394.ogg,Animal,0.8554299
/kaggle/input/birdclef-2023/train_audio/rindov/XC326419.ogg,Animal,0.64739615
/kaggle/input/birdclef-2023/train_audio/rindov/XC456491.ogg,Animal,0.54497916
/kaggle/input/birdclef-2023/train_audio/rindov/XC195763.ogg,Animal,0.4961847
/kaggle/input/birdclef-2023/train_audio/rindov/XC364497.ogg,Animal,0.7521993
/kaggle/input/birdclef-2023/train_audio/rindov/XC233907.ogg,Animal,0.36146036
/kaggle/input/birdclef-2023/train_audio/rindov/XC381678.ogg,Animal,0.70855683
/kaggle/input/birdclef-2023/train_audio/rindov/XC126485.ogg,Animal,0.61522704
/kaggle/input/birdclef-2023/train_audio/rindov/XC505938.ogg,Animal,0.6179744
/kaggle/input/birdclef-2023/train_audio/rindov/XC753899.ogg,Animal,0.5673036
/kaggle/input/birdclef-2023/train_audio/rindov/XC213645.ogg,Animal,0.53404254
/kaggle/input/birdclef-2023/train_audio/rindov/XC746623.ogg,Animal,0.6796342
/kaggle/input/birdclef-2023/train_audio/rindov/XC476288.ogg,Animal,0.4164158
/kaggle/input/birdclef-2023/train_audio/rindov/XC671578.ogg,Animal,0.745208
/kaggle/input/birdclef-2023/train_audio/rindov/XC615289.ogg,Animal,0.6105661
/kaggle/input/birdclef-2023/train_audio/rindov/XC419931.ogg,Animal,0.30876246
/kaggle/input/birdclef-2023/train_audio/rindov/XC622847.ogg,Animal,0.5179789
/kaggle/input/birdclef-2023/train_audio/rindov/XC239817.ogg,Animal,0.83602905
/kaggle/input/birdclef-2023/train_audio/rindov/XC533477.ogg,Animal,0.74726385
/kaggle/input/birdclef-2023/train_audio/rindov/XC439520.ogg,Animal,0.26020736
/kaggle/input/birdclef-2023/train_audio/rindov/XC508241.ogg,Animal,0.93693066
/kaggle/input/birdclef-2023/train_audio/rindov/XC586183.ogg,Animal,0.9461927
/kaggle/input/birdclef-2023/train_audio/rindov/XC163358.ogg,Animal,0.692106
/kaggle/input/birdclef-2023/train_audio/rindov/XC126142.ogg,Animal,0.33422837
/kaggle/input/birdclef-2023/train_audio/rindov/XC418182.ogg,Animal,0.7828107
/kaggle/input/birdclef-2023/train_audio/rindov/XC208609.ogg,Animal,0.33540595
/kaggle/input/birdclef-2023/train_audio/rindov/XC424519.ogg,Dial tone,0.45918664
/kaggle/input/birdclef-2023/train_audio/rindov/XC309834.ogg,Animal,0.94035727
/kaggle/input/birdclef-2023/train_audio/rindov/XC195511.ogg,Silence,0.9127196
/kaggle/input/birdclef-2023/train_audio/rindov/XC514039.ogg,Animal,0.6140493
/kaggle/input/birdclef-2023/train_audio/rindov/XC622179.ogg,Animal,0.567739
/kaggle/input/birdclef-2023/train_audio/rindov/XC126138.ogg,Buzzer,0.23299223
/kaggle/input/birdclef-2023/train_audio/rindov/XC201020.ogg,Animal,0.9400923
/kaggle/input/birdclef-2023/train_audio/rindov/XC613455.ogg,Animal,0.5014885
/kaggle/input/birdclef-2023/train_audio/rindov/XC613450.ogg,Animal,0.532173
/kaggle/input/birdclef-2023/train_audio/rindov/XC364496.ogg,Animal,0.3077217
/kaggle/input/birdclef-2023/train_audio/rindov/XC173077.ogg,Animal,0.4638277
/kaggle/input/birdclef-2023/train_audio/rindov/XC621768.ogg,Animal,0.4798868
/kaggle/input/birdclef-2023/train_audio/rindov/XC559410.ogg,Animal,0.6909833
/kaggle/input/birdclef-2023/train_audio/rindov/XC647040.ogg,Animal,0.32825854
/kaggle/input/birdclef-2023/train_audio/rindov/XC324656.ogg,Silence,0.88622177
/kaggle/input/birdclef-2023/train_audio/rindov/XC655030.ogg,Animal,0.81732696
/kaggle/input/birdclef-2023/train_audio/rindov/XC218088.ogg,Animal,0.501741
/kaggle/input/birdclef-2023/train_audio/rindov/XC195719.ogg,Wind,0.20413843
/kaggle/input/birdclef-2023/train_audio/rindov/XC344997.ogg,Animal,0.34631392
/kaggle/input/birdclef-2023/train_audio/rindov/XC680920.ogg,Animal,0.74722606
/kaggle/input/birdclef-2023/train_audio/rindov/XC542697.ogg,Animal,0.48046744
/kaggle/input/birdclef-2023/train_audio/rindov/XC527109.ogg,Animal,0.71987563
/kaggle/input/birdclef-2023/train_audio/rindov/XC520700.ogg,Animal,0.9329348
/kaggle/input/birdclef-2023/train_audio/rindov/XC683132.ogg,Animal,0.86003727
/kaggle/input/birdclef-2023/train_audio/rindov/XC363890.ogg,Animal,0.36223584
/kaggle/input/birdclef-2023/train_audio/rindov/XC664214.ogg,Animal,0.9038044
/kaggle/input/birdclef-2023/train_audio/rindov/XC126739.ogg,Animal,0.3785303
/kaggle/input/birdclef-2023/train_audio/rindov/XC658460.ogg,Animal,0.6213347
/kaggle/input/birdclef-2023/train_audio/rindov/XC460645.ogg,Animal,0.6519327
/kaggle/input/birdclef-2023/train_audio/rindov/XC622848.ogg,Animal,0.52030176
/kaggle/input/birdclef-2023/train_audio/rindov/XC528740.ogg,Animal,0.70178986
/kaggle/input/birdclef-2023/train_audio/rindov/XC411728.ogg,Bird,0.6279829
/kaggle/input/birdclef-2023/train_audio/rindov/XC539236.ogg,Animal,0.8063244
/kaggle/input/birdclef-2023/train_audio/rindov/XC382937.ogg,Animal,0.7699348
/kaggle/input/birdclef-2023/train_audio/rindov/XC613451.ogg,Animal,0.58683115
/kaggle/input/birdclef-2023/train_audio/rindov/XC492171.ogg,Animal,0.93219787
/kaggle/input/birdclef-2023/train_audio/rindov/XC126137.ogg,Insect,0.70923406
/kaggle/input/birdclef-2023/train_audio/rindov/XC638190.ogg,Animal,0.63023907
/kaggle/input/birdclef-2023/train_audio/rindov/XC126741.ogg,Animal,0.7302333
/kaggle/input/birdclef-2023/train_audio/rindov/XC207714.ogg,Animal,0.73626834
/kaggle/input/birdclef-2023/train_audio/rindov/XC750383.ogg,Wild animals,0.3247931
/kaggle/input/birdclef-2023/train_audio/rindov/XC522847.ogg,Animal,0.7006125
/kaggle/input/birdclef-2023/train_audio/rindov/XC368178.ogg,Animal,0.67773193
/kaggle/input/birdclef-2023/train_audio/rindov/XC659017.ogg,Animal,0.67181623
/kaggle/input/birdclef-2023/train_audio/rindov/XC292269.ogg,Wild animals,0.15503252
/kaggle/input/birdclef-2023/train_audio/rindov/XC166372.ogg,Animal,0.240556
/kaggle/input/birdclef-2023/train_audio/rindov/XC583184.ogg,Animal,0.6577486
/kaggle/input/birdclef-2023/train_audio/rindov/XC514162.ogg,Animal,0.73255074
/kaggle/input/birdclef-2023/train_audio/rindov/XC39420.ogg,Vehicle,0.42564955
/kaggle/input/birdclef-2023/train_audio/rindov/XC650029.ogg,Animal,0.85052186
/kaggle/input/birdclef-2023/train_audio/rindov/XC717007.ogg,Animal,0.89314395
/kaggle/input/birdclef-2023/train_audio/rindov/XC381679.ogg,Animal,0.86391944
/kaggle/input/birdclef-2023/train_audio/rindov/XC438493.ogg,Bird,0.40777493
/kaggle/input/birdclef-2023/train_audio/rindov/XC621419.ogg,Animal,0.41228497
/kaggle/input/birdclef-2023/train_audio/rindov/XC168106.ogg,Animal,0.44943833
/kaggle/input/birdclef-2023/train_audio/rindov/XC571405.ogg,Animal,0.7661558
/kaggle/input/birdclef-2023/train_audio/wlwwar/XC674368.ogg,Silence,0.4756771
/kaggle/input/birdclef-2023/train_audio/wlwwar/XC128142.ogg,Animal,0.41492015
/kaggle/input/birdclef-2023/train_audio/wlwwar/XC649825.ogg,Animal,0.80002296
/kaggle/input/birdclef-2023/train_audio/wlwwar/XC342296.ogg,Animal,0.31630033
/kaggle/input/birdclef-2023/train_audio/wlwwar/XC199278.ogg,Wild animals,0.36210427
/kaggle/input/birdclef-2023/train_audio/wlwwar/XC541146.ogg,Silence,0.22106127
/kaggle/input/birdclef-2023/train_audio/wlwwar/XC559135.ogg,Animal,0.5974192
/kaggle/input/birdclef-2023/train_audio/wlwwar/XC317357.ogg,Animal,0.6570183
/kaggle/input/birdclef-2023/train_audio/wlwwar/XC54509.ogg,Animal,0.23194456
/kaggle/input/birdclef-2023/train_audio/wlwwar/XC638993.ogg,Animal,0.6166924
/kaggle/input/birdclef-2023/train_audio/wlwwar/XC377984.ogg,Animal,0.3327515
/kaggle/input/birdclef-2023/train_audio/wlwwar/XC467301.ogg,Animal,0.38510862
/kaggle/input/birdclef-2023/train_audio/wlwwar/XC471442.ogg,Environmental noise,0.5596677
/kaggle/input/birdclef-2023/train_audio/wlwwar/XC643702.ogg,Silence,0.90830195
/kaggle/input/birdclef-2023/train_audio/wlwwar/XC133635.ogg,Animal,0.5128787
/kaggle/input/birdclef-2023/train_audio/wlwwar/XC732819.ogg,Animal,0.53084975
/kaggle/input/birdclef-2023/train_audio/wlwwar/XC374423.ogg,Silence,0.44102207
/kaggle/input/birdclef-2023/train_audio/wlwwar/XC630719.ogg,Animal,0.57643515
/kaggle/input/birdclef-2023/train_audio/wlwwar/XC334308.ogg,Animal,0.5015226
/kaggle/input/birdclef-2023/train_audio/wlwwar/XC754041.ogg,Animal,0.39676198
/kaggle/input/birdclef-2023/train_audio/wlwwar/XC545476.ogg,Animal,0.19394712
/kaggle/input/birdclef-2023/train_audio/wlwwar/XC265915.ogg,Animal,0.48098156
/kaggle/input/birdclef-2023/train_audio/wlwwar/XC240894.ogg,Bird,0.5461983
/kaggle/input/birdclef-2023/train_audio/wlwwar/XC494564.ogg,Waterfall,0.71975267
/kaggle/input/birdclef-2023/train_audio/wlwwar/XC729300.ogg,Bird,0.56693333
/kaggle/input/birdclef-2023/train_audio/wlwwar/XC659611.ogg,"Outside, rural or natural",0.24404655
/kaggle/input/birdclef-2023/train_audio/wlwwar/XC738868.ogg,Silence,0.42871198
/kaggle/input/birdclef-2023/train_audio/wlwwar/XC145375.ogg,Silence,0.82605726
/kaggle/input/birdclef-2023/train_audio/wlwwar/XC594135.ogg,Animal,0.27151394
/kaggle/input/birdclef-2023/train_audio/wlwwar/XC433205.ogg,Animal,0.21881643
/kaggle/input/birdclef-2023/train_audio/wlwwar/XC559989.ogg,Pink noise,0.27497715
/kaggle/input/birdclef-2023/train_audio/wlwwar/XC314053.ogg,Animal,0.660713
/kaggle/input/birdclef-2023/train_audio/wlwwar/XC185446.ogg,Animal,0.4041651
/kaggle/input/birdclef-2023/train_audio/wlwwar/XC430002.ogg,Animal,0.49469766
/kaggle/input/birdclef-2023/train_audio/wlwwar/XC747024.ogg,Silence,0.9964031
/kaggle/input/birdclef-2023/train_audio/wlwwar/XC112689.ogg,Animal,0.44119146
/kaggle/input/birdclef-2023/train_audio/wlwwar/XC679888.ogg,Animal,0.24813285
/kaggle/input/birdclef-2023/train_audio/wlwwar/XC372082.ogg,Animal,0.40709794
/kaggle/input/birdclef-2023/train_audio/wlwwar/XC575763.ogg,White noise,0.40329728
/kaggle/input/birdclef-2023/train_audio/wlwwar/XC573406.ogg,Animal,0.5365905
/kaggle/input/birdclef-2023/train_audio/wlwwar/XC237347.ogg,Animal,0.68760204
